"Title:","'ALCORT_R3_Huawei_Trunk5.402 - Trafico 10G Lyntia EAM'"
"Vertical Label:","'bits per second'"
"Start Date:","2026-04-20 18:00:00"
"End Date:","2026-04-20 18:00:00"
"Step:","1800"
"Total Rows:","337"
"Graph ID:","305"
"Host ID:","6"
""
"Date","Inbound","Outbound"
"2026-04-26 10:30:00","1.1907383546e+08","2.6613972623e+09"
"2026-04-26 11:00:00","1.3508787677e+08","3.0905029367e+09"
"2026-04-26 11:30:00","1.1765937729e+08","2.7854190482e+09"
"2026-04-26 12:00:00","1.2537037326e+08","2.8316758355e+09"
"2026-04-26 12:30:00","1.4770753168e+08","2.8951474371e+09"
"2026-04-26 13:00:00","1.4569560008e+08","2.8555040370e+09"
"2026-04-26 13:30:00","1.5225778573e+08","2.8527931381e+09"
"2026-04-26 14:00:00","1.6806862804e+08","3.4234690485e+09"
"2026-04-26 14:30:00","1.6010552977e+08","2.9617753542e+09"
"2026-04-26 15:00:00","1.5457141668e+08","3.2567654824e+09"
"2026-04-26 15:30:00","1.4678532242e+08","3.7089471292e+09"
"2026-04-26 16:00:00","1.5930841123e+08","3.9804360548e+09"
"2026-04-26 16:30:00","1.6688299440e+08","4.1580845295e+09"
"2026-04-26 17:00:00","1.8248633451e+08","4.0132950064e+09"
"2026-04-26 17:30:00","2.2659125000e+08","4.0297233792e+09"
"2026-04-26 18:00:00","2.1394952665e+08","4.7808002664e+09"
"2026-04-26 18:30:00","2.0855389330e+08","4.0869145071e+09"
"2026-04-26 19:00:00","2.1742242846e+08","3.4734745062e+09"
"2026-04-26 19:30:00","1.8155280023e+08","3.5562701787e+09"
"2026-04-26 20:00:00","1.7417751362e+08","3.5906926998e+09"
"2026-04-26 20:30:00","1.7938305376e+08","3.7579847728e+09"
"2026-04-26 21:00:00","1.8836762562e+08","3.5347904054e+09"
"2026-04-26 21:30:00","3.1391747110e+08","4.4318021915e+09"
"2026-04-26 22:00:00","3.1193774452e+08","4.9348531671e+09"
"2026-04-26 22:30:00","2.9977087932e+08","5.5502349613e+09"
"2026-04-26 23:00:00","3.2734929552e+08","6.1563764207e+09"
"2026-04-26 23:30:00","2.5178043748e+08","5.5823066176e+09"
"2026-04-27 00:00:00","2.0221222019e+08","4.9817251012e+09"
"2026-04-27 00:30:00","1.8904028607e+08","4.2014757133e+09"
"2026-04-27 01:00:00","1.5920665510e+08","3.1095665870e+09"
"2026-04-27 01:30:00","1.1994290007e+08","2.3146516173e+09"
"2026-04-27 02:00:00","8.9583769305e+07","1.6482975270e+09"
"2026-04-27 02:30:00","1.0143564524e+08","1.3613405974e+09"
"2026-04-27 03:00:00","6.1736692962e+07","1.0326846946e+09"
"2026-04-27 03:30:00","9.2088827770e+07","8.1105493673e+08"
"2026-04-27 04:00:00","7.9403821856e+07","6.7509072455e+08"
"2026-04-27 04:30:00","7.2302570550e+07","6.0070154314e+08"
"2026-04-27 05:00:00","6.9965764340e+07","6.0036237285e+08"
"2026-04-27 05:30:00","5.2865768672e+07","4.9976892601e+08"
"2026-04-27 06:00:00","6.3351368969e+07","5.0911282326e+08"
"2026-04-27 06:30:00","5.9081660934e+07","6.3053280379e+08"
"2026-04-27 07:00:00","8.0975276669e+07","7.0049036467e+08"
"2026-04-27 07:30:00","7.3491580081e+07","9.8184170240e+08"
"2026-04-27 08:00:00","1.0102384678e+08","1.2356451436e+09"
"2026-04-27 08:30:00","1.2835246732e+08","1.4651059198e+09"
"2026-04-27 09:00:00","1.2043132967e+08","1.3750684018e+09"
"2026-04-27 09:30:00","1.1458215297e+08","1.4429014573e+09"
"2026-04-27 10:00:00","1.2117980917e+08","1.5185381180e+09"
"2026-04-27 10:30:00","1.1444950309e+08","1.4266808132e+09"
"2026-04-27 11:00:00","1.2948222504e+08","1.4893435407e+09"
"2026-04-27 11:30:00","1.8020803762e+08","1.8224438223e+09"
"2026-04-27 12:00:00","1.8474631718e+08","1.9040315641e+09"
"2026-04-27 12:30:00","2.2754318783e+08","1.8490638803e+09"
"2026-04-27 13:00:00","1.7464356750e+08","1.9954419588e+09"
"2026-04-27 13:30:00","1.7559608528e+08","1.8468584261e+09"
"2026-04-27 14:00:00","1.3892664154e+08","1.6554889156e+09"
"2026-04-27 14:30:00","1.7231939378e+08","2.1028942858e+09"
"2026-04-27 15:00:00","1.3180037261e+08","2.4617367004e+09"
"2026-04-27 15:30:00","1.7244658505e+08","2.8305029171e+09"
"2026-04-27 16:00:00","1.6393447823e+08","3.0073504621e+09"
"2026-04-27 16:30:00","2.4353986439e+08","3.1129023188e+09"
"2026-04-27 17:00:00","1.5603568962e+08","3.0855419627e+09"
"2026-04-27 17:30:00","1.7354612868e+08","2.9430042081e+09"
"2026-04-27 18:00:00","NaN","NaN"
